2866 	0.000004 	0.007041
2867 	0.000004 	0.006689
2868 	0.000004 	0.006605
2869 	0.000004 	0.006615
2870 	0.000003 	0.006648
2871 	0.000004 	0.006788
2872 	0.000004 	0.006659
2873 	0.000004 	0.006621
2874 	0.000004 	0.006617
2875 	0.000003 	0.007008
2876 	0.000004 	0.006934
2877 	0.000004 	0.006905
2878 	0.000004 	0.007075
2879 	0.000004 	0.007017
2880 	0.000004 	0.006981
2881 	0.000004 	0.007148
2882 	0.000004 	0.007090
2883 	0.000004 	0.007047
2884 	0.000004 	0.007141
2885 	0.000004 	0.007033
2886 	0.000004 	0.006908
2887 	0.000004 	0.006923
2888 	0.000004 	0.007059
2889 	0.000004 	0.006929
2890 	0.000004 	0.006917
2891 	0.000005 	0.007115
2892 	0.000005 	0.006973
2893 	0.000005 	0.007112
2894 	0.000004 	0.007040
2895 	0.000004 	0.007226
2896 	0.000004 	0.007047
2897 	0.000004 	0.007116
2898 	0.000004 	0.007095
2899 	0.000004 	0.006907
2900 	0.000002 	0.006919
2901 	0.000004 	0.007073
2902 	0.000004 	0.007008
2903 	0.000004 	0.006974
2904 	0.000004 	0.006987
2905 	0.000004 	0.007205
2906 	0.000004 	0.006996
2907 	0.000004 	0.007130
2908 	0.000004 	0.007207
2909 	0.000004 	0.007152
2910 	0.000004 	0.007229
2911 	0.000004 	0.007225
2912 	0.000004 	0.006964
2913 	0.000004 	0.006962
2914 	0.000004 	0.006962
2915 	0.000004 	0.007124
2916 	0.000004 	0.006999
2917 	0.000004 	0.007014
2918 	0.000004 	0.007174
2919 	0.000004 	0.007078
2920 	0.000004 	0.007062
2921 	0.000004 	0.007167
2922 	0.000004 	0.007160
2923 	0.000004 	0.007220
2924 	0.000004 	0.007188
2925 	0.000004 	0.007098
2926 	0.000004 	0.007017
2927 	0.000004 	0.006982
2928 	0.000004 	0.007110
2929 	0.000004 	0.007034
2930 	0.000004 	0.007096
2931 	0.000005 	0.007223
2932 	0.000005 	0.007152
2933 	0.000005 	0.007159
2934 	0.000005 	0.007101
2935 	0.000004 	0.007330
2936 	0.000004 	0.007220
2937 	0.000004 	0.007205
2938 	0.000004 	0.007220
2939 	0.000004 	0.007026
2940 	0.000004 	0.007025
2941 	0.000004 	0.007134
2942 	0.000004 	0.007134
2943 	0.000005 	0.007081
2944 	0.000004 	0.007095
2945 	0.000004 	0.007241
2946 	0.000004 	0.007165
2947 	0.000004 	0.007203
2948 	0.000004 	0.007264
2949 	0.000004 	0.007266
2950 	0.000003 	0.007215
2951 	0.000004 	0.007288
2952 	0.000004 	0.007068
2953 	0.000004 	0.007062
2954 	0.000004 	0.007098
2955 	0.000005 	0.007165
2956 	0.000004 	0.007186
2957 	0.000004 	0.007139
2958 	0.000004 	0.007319
2959 	0.000004 	0.007178
2960 	0.000004 	0.007165
2961 	0.000005 	0.007359
2962 	0.000004 	0.007298
2963 	0.000004 	0.007312
2964 	0.000005 	0.007416
2965 	0.000004 	0.007236
2966 	0.000004 	0.007138
2967 	0.000005 	0.007252
2968 	0.000004 	0.007223
2969 	0.000004 	0.007160
2970 	0.000004 	0.007194
2971 	0.000005 	0.007692
2972 	0.000004 	0.007244
2973 	0.000004 	0.007175
2974 	0.000004 	0.007187
2975 	0.000004 	0.007454
2976 	0.000004 	0.007269
2977 	0.000004 	0.007241
2978 	0.000004 	0.007282
2979 	0.000004 	0.007118
2980 	0.000004 	0.007142
2981 	0.000004 	0.007195
2982 	0.000004 	0.007177
2983 	0.000005 	0.007164
2984 	0.000004 	0.007193
2985 	0.000004 	0.007364
2986 	0.000004 	0.007207
2987 	0.000005 	0.007210
2988 	0.000004 	0.007425
2989 	0.000005 	0.007251
2990 	0.000004 	0.007280
2991 	0.000004 	0.007386
2992 	0.000004 	0.007190
2993 	0.000005 	0.007160
2994 	0.000005 	0.007165
2995 	0.000004 	0.007277
2996 	0.000004 	0.007180
2997 	0.000005 	0.007168
2998 	0.000004 	0.007402
2999 	0.000005 	0.007246
3000 	0.000003 	0.007259
3001 	0.000004 	0.007526
3002 	0.000004 	0.007318
3003 	0.000004 	0.007309
3004 	0.000004 	0.007361
3005 	0.000004 	0.007261
3006 	0.000004 	0.007202
3007 	0.000004 	0.007237
3008 	0.000004 	0.007338
3009 	0.000004 	0.007239
3010 	0.000004 	0.007234
3011 	0.000004 	0.007581
3012 	0.000004 	0.007297
3013 	0.000004 	0.007274
3014 	0.000004 	0.007447
3015 	0.000004 	0.007348
3016 	0.000004 	0.007344
3017 	0.000004 	0.007453
3018 	0.000004 	0.007342
3019 	0.000004 	0.007213
3020 	0.000004 	0.007206
3021 	0.000004 	0.007346
3022 	0.000004 	0.007256
3023 	0.000004 	0.007272
3024 	0.000004 	0.007380
3025 	0.000003 	0.007335
3026 	0.000005 	0.007278
3027 	0.000004 	0.007442
3028 	0.000004 	0.007489
3029 	0.000004 	0.007393
3030 	0.000004 	0.007443
3031 	0.000004 	0.007453
3032 	0.000004 	0.007231
3033 	0.000004 	0.007257
3034 	0.000004 	0.007375
3035 	0.000004 	0.007285
3036 	0.000005 	0.007298
3037 	0.000005 	0.007304
3038 	0.000005 	0.007438
3039 	0.000004 	0.007334
3040 	0.000004 	0.007352
3041 	0.000005 	0.007509
3042 	0.000004 	0.007458
3043 	0.000004 	0.007556
3044 	0.000005 	0.007516
3045 	0.000004 	0.007301
3046 	0.000005 	0.007245
3047 	0.000004 	0.007249
3048 	0.000005 	0.007420
3049 	0.000005 	0.007313
3050 	0.000003 	0.007333
3051 	0.000004 	0.007453
3052 	0.000004 	0.007390
3053 	0.000004 	0.007431
3054 	0.000004 	0.007524
3055 	0.000004 	0.007492
3056 	0.000004 	0.007492
3057 	0.000004 	0.007435
3058 	0.000004 	0.007411
3059 	0.000004 	0.007291
3060 	0.000004 	0.007283
3061 	0.000004 	0.007436
3062 	0.000005 	0.007362
3063 	0.000004 	0.007359
3064 	0.000004 	0.007509
3065 	0.000004 	0.007433
3066 	0.000004 	0.007428
3067 	0.000004 	0.007453
3068 	0.000004 	0.007574
3069 	0.000004 	0.007516
3070 	0.000004 	0.007518
3071 	0.000004 	0.007534
3072 	0.000004 	0.007323
3073 	0.000004 	0.007381
3074 	0.000004 	0.007433
3075 	0.000003 	0.007382
3076 	0.000004 	0.007373
3077 	0.000004 	0.007362
3078 	0.000004 	0.007588
3079 	0.000005 	0.007445
3080 	0.000004 	0.007440
3081 	0.000004 	0.007634
3082 	0.000004 	0.007586
3083 	0.000004 	0.007518
3084 	0.000004 	0.007665
3085 	0.000004 	0.007357
3086 	0.000004 	0.007387
3087 	0.000004 	0.007368
3088 	0.000004 	0.007488
3089 	0.000005 	0.007420
3090 	0.000005 	0.007465
3091 	0.000004 	0.007552
3092 	0.000005 	0.007514
3093 	0.000004 	0.007484
3094 	0.000005 	0.007625
3095 	0.000004 	0.007563
3096 	0.000005 	0.007621
3097 	0.000005 	0.007533
3098 	0.000004 	0.007525
3099 	0.000005 	0.007424
3100 	0.000003 	0.007391
3101 	0.000004 	0.007563
3102 	0.000004 	0.007466
3103 	0.000004 	0.007462
3104 	0.000004 	0.007571
3105 	0.000004 	0.007512
3106 	0.000004 	0.007488
3107 	0.000004 	0.007486
3108 	0.000004 	0.007793
3109 	0.000004 	0.007590
3110 	0.000004 	0.007839
3111 	0.000004 	0.007618
3112 	0.000004 	0.007484
3113 	0.000004 	0.007426
3114 	0.000004 	0.007528
3115 	0.000004 	0.007595
3116 	0.000004 	0.007507
3117 	0.000005 	0.007766
3118 	0.000005 	0.007934
3119 	0.000005 	0.007634
3120 	0.000003 	0.007569
3121 	0.000004 	0.007787
3122 	0.000005 	0.007616
3123 	0.000004 	0.007655
3124 	0.000005 	0.007675
3125 	0.000003 	0.007445
3126 	0.000004 	0.007481
3127 	0.000004 	0.007444
3128 	0.000004 	0.007653
3129 	0.000005 	0.007636
3130 	0.000004 	0.007535
3131 	0.000004 	0.007707
3132 	0.000004 	0.007575
3133 	0.000004 	0.007590
3134 	0.000004 	0.007769
3135 	0.000004 	0.007673
3136 	0.000005 	0.007593
3137 	0.000004 	0.007731
3138 	0.000004 	0.007636
3139 	0.000004 	0.007499
3140 	0.000004 	0.007574
3141 	0.000005 	0.007659
3142 	0.000005 	0.007569
3143 	0.000004 	0.007557
3144 	0.000004 	0.007778
3145 	0.000004 	0.007644
3146 	0.000005 	0.007612
3147 	0.000004 	0.007829
3148 	0.000005 	0.007693
3149 	0.000005 	0.007676
3150 	0.000003 	0.007763
3151 	0.000004 	0.007685
3152 	0.000004 	0.007556
3153 	0.000004 	0.007542
3154 	0.000004 	0.007697
3155 	0.000004 	0.007556
3156 	0.000004 	0.007593
3157 	0.000004 	0.007709
3158 	0.000004 	0.007661
3159 	0.000004 	0.007651
3160 	0.000004 	0.007639
3161 	0.000005 	0.007824
3162 	0.000005 	0.007661
3163 	0.000004 	0.007805
3164 	0.000004 	0.007748
3165 	0.000004 	0.007616
3166 	0.000004 	0.007567
3167 	0.000004 	0.007659
3168 	0.000004 	0.007561
3169 	0.000004 	0.007621
3170 	0.000004 	0.007661
3171 	0.000005 	0.007753
3172 	0.000004 	0.007670
3173 	0.000004 	0.007720
3174 	0.000004 	0.007878
3175 	0.000004 	0.007749
3176 	0.000004 	0.007792
3177 	0.000004 	0.007837
3178 	0.000004 	0.007620
3179 	0.000004 	0.007594
3180 	0.000004 	0.007609
3181 	0.000004 	0.007717
3182 	0.000004 	0.007708
3183 	0.000004 	0.007711
3184 	0.000004 	0.007828
3185 	0.000004 	0.007702
3186 	0.000004 	0.007802
3187 	0.000005 	0.007982
3188 	0.000005 	0.007750
3189 	0.000005 	0.007838
3190 	0.000005 	0.007777
3191 	0.000005 	0.007743
3192 	0.000005 	0.007629
3193 	0.000004 	0.007691
3194 	0.000005 	0.007751
3195 	0.000004 	0.007684
3196 	0.000005 	0.007700
3197 	0.000005 	0.007783
3198 	0.000005 	0.007756
3199 	0.000005 	0.007751
3200 	0.000002 	0.007724
3201 	0.000004 	0.007980
3202 	0.000004 	0.008002
3203 	0.000004 	0.007807
3204 	0.000004 	0.007869
3205 	0.000004 	0.007687
3206 	0.000004 	0.007693
3207 	0.000004 	0.007799
3208 	0.000004 	0.007726
3209 	0.000004 	0.007734
3210 	0.000004 	0.007708
3211 	0.000004 	0.007869
3212 	0.000004 	0.007850
3213 	0.000004 	0.007771
3214 	0.000004 	0.007934
3215 	0.000004 	0.007901
3216 	0.000004 	0.007866
3217 	0.000004 	0.007938
3218 	0.000004 	0.007692
3219 	0.000004 	0.007691
3220 	0.000004 	0.007771
3221 	0.000004 	0.007953
3222 	0.000004 	0.007792
3223 	0.000004 	0.007748
3224 	0.000005 	0.007855
3225 	0.000003 	0.007821
3226 	0.000005 	0.007819
3227 	0.000004 	0.007955
3228 	0.000004 	0.007940
3229 	0.000005 	0.007851
3230 	0.000004 	0.007881
3231 	0.000004 	0.007852
3232 	0.000005 	0.007735
3233 	0.000005 	0.007766
3234 	0.000005 	0.007971
3235 	0.000004 	0.007772
3236 	0.000005 	0.007752
3237 	0.000005 	0.007940
3238 	0.000005 	0.008166
3239 	0.000006 	0.007908
3240 	0.000005 	0.007968
3241 	0.000005 	0.008100
3242 	0.000005 	0.007932
3243 	0.000005 	0.007965
3244 	0.000005 	0.008030
3245 	0.000005 	0.007887
3246 	0.000005 	0.007779
3247 	0.000005 	0.007919
3248 	0.000005 	0.007816
3249 	0.000006 	0.008727
3250 	0.000003 	0.007827
3251 	0.000004 	0.008063
3252 	0.000004 	0.007910
3253 	0.000005 	0.008187
3254 	0.000004 	0.008162
3255 	0.000004 	0.008001
3256 	0.000004 	0.007951
3257 	0.000004 	0.008110
3258 	0.000004 	0.007992
3259 	0.000005 	0.007920
3260 	0.000004 	0.007850
3261 	0.000005 	0.007919
3262 	0.000004 	0.007854
3263 	0.000005 	0.007897
3264 	0.000004 	0.008045
3265 	0.000004 	0.007908
3266 	0.000005 	0.007937
3267 	0.000005 	0.008136
3268 	0.000004 	0.008038
3269 	0.000004 	0.007970
3270 	0.000004 	0.008063
3271 	0.000004 	0.007983
3272 	0.000004 	0.007813
3273 	0.000004 	0.007855
3274 	0.000004 	0.007982
3275 	0.000003 	0.007863
3276 	0.000004 	0.007861
3277 	0.000004 	0.008090
3278 	0.000004 	0.007928
3279 	0.000004 	0.007925
3280 	0.000004 	0.008163
3281 	0.000005 	0.007984
3282 	0.000004 	0.008013
3283 	0.000004 	0.008071
3284 	0.000004 	0.008031
3285 	0.000004 	0.007872
3286 	0.000005 	0.007837
3287 	0.000005 	0.007975
3288 	0.000005 	0.007896
3289 	0.000005 	0.007929
3290 	0.000005 	0.008050
3291 	0.000005 	0.008000
3292 	0.000005 	0.008062
3293 	0.000005 	0.008064
3294 	0.000005 	0.008166
3295 	0.000004 	0.008021
3296 	0.000005 	0.008098
3297 	0.000005 	0.008034
3298 	0.000005 	0.007865
3299 	0.000005 	0.007920
3300 	0.000003 	0.008005
3301 	0.000004 	0.007970
3302 	0.000004 	0.007953
3303 	0.000004 	0.007999
3304 	0.000004 	0.008130
3305 	0.000004 	0.007952
3306 	0.000004 	0.008046
3307 	0.000004 	0.008155
3308 	0.000004 	0.008062
3309 	0.000004 	0.008198
3310 	0.000004 	0.008137
3311 	0.000004 	0.007943
3312 	0.000005 	0.007977
3313 	0.000005 	0.007954
3314 	0.000005 	0.008049
3315 	0.000005 	0.007934
3316 	0.000004 	0.008008
3317 	0.000004 	0.008271
3318 	0.000005 	0.008079
3319 	0.000004 	0.008096
3320 	0.000004 	0.008180
3321 	0.000005 	0.008113
3322 	0.000005 	0.008147
3323 	0.000004 	0.008106
3324 	0.000005 	0.008100
3325 	0.000003 	0.007975
3326 	0.000004 	0.007987
3327 	0.000004 	0.008033
3328 	0.000004 	0.008043
3329 	0.000004 	0.007989
3330 	0.000005 	0.008113
3331 	0.000004 	0.008071
3332 	0.000004 	0.008096
3333 	0.000005 	0.008033
3334 	0.000004 	0.008231
3335 	0.000004 	0.008172
3336 	0.000004 	0.008140
3337 	0.000005 	0.008186
3338 	0.000005 	0.008016
3339 	0.000005 	0.008001
3340 	0.000005 	0.008137
3341 	0.000005 	0.008018
3342 	0.000005 	0.008055
3343 	0.000005 	0.008071
3344 	0.000005 	0.008253
3345 	0.000004 	0.008114
3346 	0.000004 	0.008096
3347 	0.000005 	0.008267
3348 	0.000005 	0.008239
3349 	0.000005 	0.008163
3350 	0.000003 	0.008286
3351 	0.000004 	0.008013
3352 	0.000004 	0.008009
3353 	0.000004 	0.008011
3354 	0.000004 	0.008178
3355 	0.000004 	0.008095
3356 	0.000004 	0.008044
3357 	0.000004 	0.008233
3358 	0.000004 	0.008158
3359 	0.000004 	0.008107
3360 	0.000004 	0.008267
3361 	0.000004 	0.008252
3362 	0.000004 	0.008132
3363 	0.000005 	0.008135
3364 	0.000004 	0.008091
3365 	0.000004 	0.008034
3366 	0.000004 	0.007934
3367 	0.000004 	0.008094
3368 	0.000004 	0.008080
3369 	0.000004 	0.008022
3370 	0.000003 	0.008174
3371 	0.000004 	0.008123
3372 	0.000004 	0.008095
3373 	0.000004 	0.008134
3374 	0.000005 	0.008357
3375 	0.000004 	0.008128
3376 	0.000004 	0.008216
3377 	0.000005 	0.008201
3378 	0.000004 	0.008004
3379 	0.000004 	0.008113
3380 	0.000004 	0.008170
3381 	0.000005 	0.008168
3382 	0.000004 	0.008059
3383 	0.000005 	0.008062
3384 	0.000005 	0.008252
3385 	0.000004 	0.008107
3386 	0.000005 	0.008101
3387 	0.000005 	0.008359
3388 	0.000005 	0.008159
3389 	0.000005 	0.008239
3390 	0.000005 	0.008239
3391 	0.000004 	0.008033
3392 	0.000004 	0.008049
3393 	0.000005 	0.008078
3394 	0.000005 	0.008176
3395 	0.000004 	0.008245
3396 	0.000005 	0.008126
3397 	0.000005 	0.008298
3398 	0.000005 	0.008147
3399 	0.000005 	0.008226
3400 	0.000003 	0.008338
3401 	0.000004 	0.008239
3402 	0.000004 	0.008291
3403 	0.000004 	0.008444
3404 	0.000004 	0.008240
3405 	0.000004 	0.008101
3406 	0.000004 	0.008085
3407 	0.000004 	0.008228
3408 	0.000004 	0.008170
3409 	0.000004 	0.008094
3410 	0.000004 	0.008289
3411 	0.000005 	0.008193
3412 	0.000005 	0.008227
3413 	0.000004 	0.008351
3414 	0.000005 	0.008313
3415 	0.000004 	0.008250
3416 	0.000004 	0.008328
3417 	0.000005 	0.008244
3418 	0.000005 	0.008140
3419 	0.000004 	0.008182
3420 	0.000004 	0.008333
3421 	0.000005 	0.008253
3422 	0.000004 	0.008226
3423 	0.000004 	0.008308
3424 	0.000004 	0.008219
3425 	0.000003 	0.008299
3426 	0.000004 	0.008312
3427 	0.000004 	0.008492
3428 	0.000004 	0.008350
3429 	0.000005 	0.008430
3430 	0.000004 	0.008384
3431 	0.000005 	0.008193
3432 	0.000005 	0.008242
3433 	0.000005 	0.008321
3434 	0.000004 	0.008302
3435 	0.000004 	0.008316
3436 	0.000004 	0.008265
3437 	0.000005 	0.008441
3438 	0.000005 	0.008284
3439 	0.000004 	0.008273
3440 	0.000005 	0.008513
3441 	0.000005 	0.008338
3442 	0.000005 	0.008421
3443 	0.000005 	0.008446
3444 	0.000005 	0.008179
3445 	0.000004 	0.008244
3446 	0.000005 	0.008184
3447 	0.000004 	0.008374
3448 	0.000005 	0.008245
3449 	0.000004 	0.008274
3450 	0.000003 	0.008355
3451 	0.000004 	0.008285
3452 	0.000004 	0.008382
3453 	0.000004 	0.008419
3454 	0.000004 	0.008410
3455 	0.000004 	0.008403
3456 	0.000004 	0.008348
3457 	0.000004 	0.008420
3458 	0.000004 	0.008269
3459 	0.000004 	0.008246
3460 	0.000006 	0.008375
3461 	0.000005 	0.008290
3462 	0.000005 	0.008319
3463 	0.000005 	0.008391
3464 	0.000005 	0.008355
3465 	0.000005 	0.008340
3466 	0.000005 	0.008375
3467 	0.000005 	0.008489
3468 	0.000005 	0.008427
3469 	0.000005 	0.008403
3470 	0.000004 	0.008449
3471 	0.000004 	0.008365
3472 	0.000004 	0.008293
3473 	0.000004 	0.008378
3474 	0.000004 	0.008323
3475 	0.000003 	0.008279
3476 	0.000004 	0.008337
3477 	0.000004 	0.008475
3478 	0.000004 	0.008363
3479 	0.000005 	0.008461
3480 	0.000004 	0.008569
3481 	0.000004 	0.008494
3482 	0.000005 	0.008458
3483 	0.000005 	0.008541
3484 	0.000004 	0.008288
3485 	0.000004 	0.008402
3486 	0.000005 	0.008298
3487 	0.000005 	0.008482
3488 	0.000005 	0.008390
3489 	0.000005 	0.008359
3490 	0.000006 	0.008525
3491 	0.000005 	0.008436
3492 	0.000005 	0.008385
3493 	0.000005 	0.008581
3494 	0.000005 	0.008518
3495 	0.000004 	0.008479
3496 	0.000005 	0.008569
3497 	0.000004 	0.008452
3498 	0.000006 	0.008294
3499 	0.000005 	0.008397
3500 	0.000003 	0.008449
3501 	0.000004 	0.008376
3502 	0.000004 	0.008428
3503 	0.000004 	0.008561
3504 	0.000004 	0.008482
3505 	0.000004 	0.008469
3506 	0.000005 	0.008720
3507 	0.000005 	0.009108
3508 	0.000006 	0.008947
3509 	0.000006 	0.008927
3510 	0.000004 	0.008653
3511 	0.000005 	0.008432
3512 	0.000004 	0.008435
3513 	0.000005 	0.008507
3514 	0.000004 	0.008475
3515 	0.000004 	0.008419
3516 	0.000004 	0.008460
3517 	0.000005 	0.008672
3518 	0.000005 	0.008558
3519 	0.000004 	0.008455
3520 	0.000004 	0.008711
3521 	0.000004 	0.008567
3522 	0.000005 	0.008543
3523 	0.000004 	0.008671
3524 	0.000004 	0.008376
3525 	0.000003 	0.008366
3526 	0.000004 	0.008424
3527 	0.000004 	0.008500
3528 	0.000004 	0.008419
3529 	0.000004 	0.008551
3530 	0.000005 	0.008665
3531 	0.000005 	0.008880
3532 	0.000005 	0.009010
3533 	0.000005 	0.008659
3534 	0.000004 	0.008522
3535 	0.000004 	0.008593
3536 	0.000005 	0.008617
3537 	0.000005 	0.008479
3538 	0.000005 	0.008503
3539 	0.000005 	0.008448
3540 	0.000005 	0.008523
3541 	0.000005 	0.008461
3542 	0.000005 	0.008437
3543 	0.000005 	0.008594
3544 	0.000005 	0.008507
3545 	0.000004 	0.008497
3546 	0.000005 	0.008709
3547 	0.000005 	0.008670
3548 	0.000004 	0.008556
3549 	0.000004 	0.008614
3550 	0.000003 	0.008557
3551 	0.000004 	0.008430
3552 	0.000004 	0.008429
3553 	0.000004 	0.008576
3554 	0.000004 	0.008506
3555 	0.000004 	0.008505
3556 	0.000004 	0.008694
3557 	0.000004 	0.008592
3558 	0.000004 	0.008533
3559 	0.000004 	0.008557
3560 	0.000004 	0.008727
3561 	0.000004 	0.008610
3562 	0.000005 	0.008741
3563 	0.000005 	0.008658
3564 	0.000004 	0.008469
3565 	0.000005 	0.008537
3566 	0.000005 	0.009070
3567 	0.000005 	0.008537
3568 	0.000005 	0.008522
3569 	0.000005 	0.008640
3570 	0.000004 	0.008664
3571 	0.000004 	0.008600
3572 	0.000007 	0.008691
3573 	0.000004 	0.008761
3574 	0.000005 	0.008642
3575 	0.000003 	0.009108
3576 	0.000005 	0.009145
3577 	0.000005 	0.008901
3578 	0.000004 	0.008972
3579 	0.000005 	0.009129
3580 	0.000005 	0.008992
3581 	0.000005 	0.009096
3582 	0.000004 	0.008989
3583 	0.000004 	0.009040
3584 	0.000005 	0.009148
3585 	0.000004 	0.009098
3586 	0.000005 	0.009094
3587 	0.000005 	0.009131
3588 	0.000004 	0.008991
3589 	0.000005 	0.009096
3590 	0.000005 	0.009063
3591 	0.000005 	0.009073
3592 	0.000005 	0.009099
3593 	0.000005 	0.009024
3594 	0.000006 	0.009191
3595 	0.000004 	0.009132
3596 	0.000005 	0.009081
3597 	0.000005 	0.009327
3598 	0.000005 	0.009126
3599 	0.000005 	0.009039
3600 	0.000003 	0.009344
3601 	0.000004 	0.009130
3602 	0.000004 	0.009035
3603 	0.000004 	0.009267
3604 	0.000004 	0.009166
3605 	0.000004 	0.009216
3606 	0.000005 	0.009069
3607 	0.000004 	0.009076
3608 	0.000004 	0.009178
3609 	0.000004 	0.009111
3610 	0.000004 	0.009093
3611 	0.000005 	0.009233
3612 	0.000005 	0.009116
3613 	0.000005 	0.009311
3614 	0.000004 	0.009025
3615 	0.000005 	0.009208
3616 	0.000004 	0.009281
3617 	0.000005 	0.009007
3618 	0.000005 	0.009092
3619 	0.000004 	0.009216
3620 	0.000004 	0.009197
3621 	0.000005 	0.009195
3622 	0.000005 	0.009044
3623 	0.000005 	0.009132
3624 	0.000004 	0.009269
3625 	0.000003 	0.009064
3626 	0.000005 	0.009097
3627 	0.000005 	0.009245
3628 	0.000004 	0.009144
3629 	0.000005 	0.009178
3630 	0.000005 	0.009164
3631 	0.000005 	0.009147
3632 	0.000005 	0.009220
3633 	0.000005 	0.009137
3634 	0.000005 	0.009177
3635 	0.000005 	0.009302
3636 	0.000005 	0.009414
3637 	0.000005 	0.009490
3638 	0.000005 	0.009129
3639 	0.000005 	0.009054
3640 	0.000005 	0.009362
3641 	0.000005 	0.009229
3642 	0.000005 	0.009193
3643 	0.000005 	0.009264
3644 	0.000005 	0.009160
3645 	0.000004 	0.009242
3646 	0.000005 	0.009240
3647 	0.000005 	0.009142
3648 	0.000005 	0.009207
3649 	0.000005 	0.009188
3650 	0.000003 	0.009438
3651 	0.000004 	0.009112
3652 	0.000004 	0.009211
3653 	0.000004 	0.009379
3654 	0.000004 	0.009148
3655 	0.000004 	0.009154
3656 	0.000004 	0.009351
3657 	0.000005 	0.009204
3658 	0.000004 	0.009337
3659 	0.000004 	0.009178
3660 	0.000004 	0.009198
3661 	0.000004 	0.009286
3662 	0.000005 	0.009178
3663 	0.000005 	0.009326
3664 	0.000005 	0.009379
3665 	0.000005 	0.009225
3666 	0.000006 	0.009318
3667 	0.000004 	0.009194
3668 	0.000005 	0.009288
3669 	0.000005 	0.009323
3670 	0.000004 	0.009236
3671 	0.000005 	0.009322
3672 	0.000005 	0.009356
3673 	0.000005 	0.009161
3674 	0.000005 	0.009340
3675 	0.000004 	0.009295
3676 	0.000004 	0.009196
3677 	0.000005 	0.009472
3678 	0.000005 	0.009255
3679 	0.000005 	0.009327
3680 	0.000005 	0.009394
3681 	0.000005 	0.009210
3682 	0.000005 	0.009347
3683 	0.000005 	0.009351
3684 	0.000005 	0.009286
3685 	0.000004 	0.009504
3686 	0.000005 	0.009288
3687 	0.000005 	0.009352
3688 	0.000005 	0.009321
3689 	0.000005 	0.009313
3690 	0.000005 	0.009532
3691 	0.000005 	0.009238
3692 	0.000005 	0.009307
3693 	0.000005 	0.009529
3694 	0.000005 	0.009318
3695 	0.000004 	0.009231
3696 	0.000005 	0.009471
3697 	0.000005 	0.009297
3698 	0.000005 	0.009389
3699 	0.000005 	0.009334
3700 	0.000003 	0.009336
3701 	0.000004 	0.009370
3702 	0.000004 	0.009327
3703 	0.000004 	0.009320
3704 	0.000005 	0.009996
3705 	0.000004 	0.009328
3706 	0.000004 	0.009465
3707 	0.000004 	0.009343
3708 	0.000004 	0.009340
3709 	0.000004 	0.009486
3710 	0.000004 	0.009287
3711 	0.000005 	0.009308
3712 	0.000005 	0.009572
3713 	0.000005 	0.009351
3714 	0.000005 	0.009437
3715 	0.000005 	0.009410
3716 	0.000005 	0.009413
3717 	0.000005 	0.009605
3718 	0.000005 	0.009377
3719 	0.000005 	0.009346
3720 	0.000005 	0.009600
3721 	0.000005 	0.009387
3722 	0.000005 	0.009434
3723 	0.000005 	0.009378
3724 	0.000005 	0.009464
3725 	0.000004 	0.009499
3726 	0.000005 	0.009342
3727 	0.000005 	0.009477
3728 	0.000005 	0.009383
3729 	0.000005 	0.009401
3730 	0.000005 	0.009624
3731 	0.000005 	0.009405
3732 	0.000004 	0.009381
3733 	0.000005 	0.009594
3734 	0.000004 	0.009370
3735 	0.000004 	0.009356
3736 	0.000005 	0.009595
3737 	0.000005 	0.009451
3738 	0.000005 	0.009546
3739 	0.000005 	0.009466
3740 	0.000005 	0.009426
3741 	0.000005 	0.009519
3742 	0.000005 	0.009502
3743 	0.000005 	0.009417
3744 	0.000005 	0.009566
3745 	0.000004 	0.009552
3746 	0.000004 	0.009667
3747 	0.000005 	0.009461
3748 	0.000005 	0.009563
3749 	0.000004 	0.009618
3750 	0.000003 	0.009450
3751 	0.000004 	0.009471
3752 	0.000004 	0.009637
3753 	0.000004 	0.009462
3754 	0.000004 	0.009565
3755 	0.000004 	0.009459
3756 	0.000005 	0.009467
3757 	0.000005 	0.009671
3758 	0.000004 	0.009458
3759 	0.000005 	0.009486
3760 	0.000004 	0.009566
3761 	0.000005 	0.009531
3762 	0.000005 	0.009615
3763 	0.000005 	0.009536
3764 	0.000005 	0.009497
3765 	0.000005 	0.009647
3766 	0.000005 	0.009495
3767 	0.000005 	0.009550
3768 	0.000005 	0.009604
3769 	0.000005 	0.009426
3770 	0.000004 	0.009773
3771 	0.000005 	0.009920
3772 	0.000006 	0.009443
3773 	0.000005 	0.009835
3774 	0.000005 	0.009549
3775 	0.000006 	0.010984
3776 	0.000005 	0.009683
3777 	0.000005 	0.009550
3778 	0.000005 	0.009660
3779 	0.000005 	0.009599
3780 	0.000005 	0.009581
3781 	0.000005 	0.009557
3782 	0.000005 	0.009656
3783 	0.000005 	0.009816
3784 	0.000005 	0.009498
3785 	0.000004 	0.009583
3786 	0.000005 	0.009699
3787 	0.000005 	0.009546
3788 	0.000005 	0.009541
3789 	0.000005 	0.009749
3790 	0.000005 	0.009572
3791 	0.000005 	0.009675
3792 	0.000005 	0.009540
3793 	0.000005 	0.009578
3794 	0.000005 	0.009667
3795 	0.000004 	0.009537
3796 	0.000005 	0.009608
3797 	0.000005 	0.009806
3798 	0.000005 	0.009610
